Time (EET),Open,High,Low,Close,Volume
2010.06.25 00:00:00,1.49375,1.50795,1.48575,1.50625,194965.29
2010.06.28 00:00:00,1.5055,1.51295,1.5018,1.5107,245025.43
2010.06.29 00:00:00,1.5107,1.51215,1.50135,1.50665,197277.08
2010.06.30 00:00:00,1.50695,1.50745,1.49365,1.49475,224489.26
2010.07.01 00:00:00,1.49495,1.51915,1.48745,1.5179,251773.43
2010.07.02 00:00:00,1.51795,1.523,1.51505,1.51975,159348.75
2010.07.05 00:00:00,1.52065,1.52095,1.5091,1.51375,164215.37
2010.07.06 00:00:00,1.5139,1.52285,1.50835,1.51535,267032.83
2010.07.07 00:00:00,1.51535,1.522,1.50825,1.51915,260773.95
2010.07.08 00:00:00,1.5192,1.52415,1.51035,1.51705,201908.97
2010.07.09 00:00:00,1.51715,1.52065,1.5052,1.50675,168359.66
2010.07.12 00:00:00,1.50791,1.50875,1.49495,1.50355,245628.68
2010.07.13 00:00:00,1.5036,1.51935,1.4966,1.5179,256536.26
2010.07.14 00:00:00,1.51795,1.5298,1.51735,1.5271,260037.99
2010.07.15 00:00:00,1.52765,1.54725,1.52365,1.5464,274822.14
2010.07.16 00:00:00,1.54648,1.54675,1.52795,1.5302,234138.35
2010.07.19 00:00:00,1.52764,1.5353,1.5204,1.523,252248.44
2010.07.20 00:00:00,1.52315,1.5311,1.51545,1.5265,244515.53
2010.07.21 00:00:00,1.52655,1.5336,1.5126,1.5167,222526.16
2010.07.22 00:00:00,1.5168,1.5297,1.51515,1.52615,206309.6
2010.07.23 00:00:00,1.52615,1.545,1.52517,1.5428,221401.28
2010.07.26 00:00:00,1.54181,1.5521,1.54101,1.5491,214845.06
2010.07.27 00:00:00,1.54838,1.56005,1.5444,1.5595,255034.54
2010.07.28 00:00:00,1.5595,1.5639,1.55465,1.55995,264687.45
2010.07.29 00:00:00,1.55995,1.5663,1.55805,1.56135,235040.92
2010.07.30 00:00:00,1.56155,1.57225,1.55535,1.56905,242434.54
2010.08.02 00:00:00,1.57053,1.5908,1.5697,1.5888,252525.26
2010.08.03 00:00:00,1.58885,1.5969,1.58609,1.5954,224919.44
2010.08.04 00:00:00,1.5955,1.5965,1.58575,1.58855,213154.35
2010.08.05 00:00:00,1.58855,1.59255,1.5821,1.58985,175087.04
2010.08.06 00:00:00,1.59,1.5999,1.5841,1.5944,167725.65
2010.08.09 00:00:00,1.5966,1.5999,1.5893,1.5893,200382.06
2010.08.10 00:00:00,1.5893,1.59105,1.5711,1.5854,314914.83
2010.08.11 00:00:00,1.5854,1.58665,1.56295,1.56595,291842.59
2010.08.12 00:00:00,1.56595,1.5714,1.5563,1.55775,277294.99
2010.08.13 00:00:00,1.55775,1.568,1.55663,1.55935,252593.97
2010.08.16 00:00:00,1.56115,1.57035,1.5536,1.56635,269693.06
2010.08.17 00:00:00,1.56635,1.56975,1.55535,1.5588,296680.97
2010.08.18 00:00:00,1.5588,1.5689,1.5499,1.5595,262568.21
2010.08.19 00:00:00,1.5597,1.5673,1.551,1.56015,259369.76
2010.08.20 00:00:00,1.56015,1.56045,1.54645,1.5536,223389.94
2010.08.23 00:00:00,1.55435,1.56195,1.55005,1.5514,224525.27
2010.08.24 00:00:00,1.55145,1.55175,1.53735,1.5398,250611.2
2010.08.25 00:00:00,1.5397,1.5471,1.539,1.54605,277820.92
2010.08.26 00:00:00,1.54605,1.5599,1.54575,1.55295,324766.17
2010.08.27 00:00:00,1.5531,1.55435,1.5444,1.553,230633.03
2010.08.30 00:00:00,1.5532,1.55775,1.5457,1.54635,217083.03
2010.08.31 00:00:00,1.5464,1.54755,1.5328,1.535,265236.09
2010.09.01 00:00:00,1.53505,1.54925,1.53375,1.5455,256782.23
2010.09.02 00:00:00,1.5455,1.5466,1.53515,1.5403,201329.33
2010.09.03 00:00:00,1.5403,1.54695,1.53905,1.54505,194825.1
2010.09.06 00:00:00,1.54325,1.549,1.5347,1.53945,135672.75
2010.09.07 00:00:00,1.53945,1.54255,1.5298,1.53585,269404.49
2010.09.08 00:00:00,1.53585,1.5535,1.53447,1.5471,284643.06
2010.09.09 00:00:00,1.5471,1.5479,1.53765,1.5431,279700.96
2010.09.10 00:00:00,1.5431,1.54675,1.53465,1.5359,243343.98
2010.09.13 00:00:00,1.5358,1.54885,1.53515,1.54295,245077.66
2010.09.14 00:00:00,1.54295,1.55885,1.53495,1.554,218018.89
2010.09.15 00:00:00,1.55415,1.56525,1.54495,1.56235,254962.05
2010.09.16 00:00:00,1.56235,1.56495,1.554,1.56265,228660.68
2010.09.17 00:00:00,1.56265,1.573,1.55965,1.56385,215704.31
2010.09.20 00:00:00,1.56508,1.56865,1.5538,1.5545,225369.73
2010.09.21 00:00:00,1.55455,1.56435,1.55045,1.56214,218979.73
2010.09.22 00:00:00,1.5625,1.5717,1.56022,1.5665,273713.96
2010.09.23 00:00:00,1.5665,1.57425,1.56125,1.56865,224425.04
2010.09.24 00:00:00,1.5687,1.58445,1.56425,1.5827,198401.74
2010.09.27 00:00:00,1.5828,1.5868,1.57885,1.58285,220307.21
2010.09.28 00:00:00,1.58285,1.58965,1.57205,1.58035,279355.26
2010.09.29 00:00:00,1.5806,1.5875,1.5763,1.5787,298138.83
2010.09.30 00:00:00,1.5787,1.59235,1.5671,1.5718,254828.19
2010.10.01 00:00:00,1.5718,1.58745,1.57045,1.5823,214665.07
2010.10.04 00:00:00,1.58013,1.58705,1.575,1.5831,161279.36
2010.10.05 00:00:00,1.5831,1.5931,1.5754,1.5891,212539.31
2010.10.06 00:00:00,1.58915,1.594,1.5834,1.58925,235663.71
2010.10.07 00:00:00,1.58925,1.60195,1.58275,1.58785,232487.47
2010.10.08 00:00:00,1.58805,1.59665,1.58245,1.59625,195563.54
2010.10.11 00:00:00,1.59527,1.59645,1.58695,1.5884,232610.56
2010.10.12 00:00:00,1.5884,1.59185,1.5757,1.58105,299989.45
2010.10.13 00:00:00,1.58105,1.59095,1.5776,1.58985,283419.45
2010.10.14 00:00:00,1.58985,1.60675,1.589,1.60115,264190.67
2010.10.15 00:00:00,1.6012,1.61075,1.5973,1.5993,201877.13
2010.10.18 00:00:00,1.59752,1.60055,1.58385,1.58765,254465.19
2010.10.19 00:00:00,1.58765,1.5944,1.56805,1.5707,289250.44
2010.10.20 00:00:00,1.5707,1.58795,1.5652,1.58495,261695.15
2010.10.21 00:00:00,1.585,1.5852,1.56875,1.57055,290211.13
2010.10.22 00:00:00,1.57065,1.57515,1.56525,1.5684,250118.78
2010.10.25 00:00:00,1.56795,1.57732,1.56667,1.57239,181450.7
2010.10.26 00:00:00,1.57239,1.58974,1.56921,1.58469,101961.6
2010.10.27 00:00:00,1.58469,1.58665,1.57321,1.57696,118094.6
2010.10.28 00:00:00,1.57696,1.59789,1.57636,1.59466,115261
2010.10.29 00:00:00,1.59479,1.60466,1.58785,1.60422,104495.9
2010.10.31 23:00:00,1.60452,1.60898,1.59935,1.60364,96395
2010.11.01 23:00:00,1.60373,1.60807,1.59625,1.60427,97722.9
2010.11.02 23:00:00,1.60422,1.6176,1.60082,1.60825,107332.3
2010.11.03 23:00:00,1.60823,1.62997,1.60818,1.62697,104192.9
2010.11.04 23:00:00,1.62709,1.62961,1.61676,1.61857,103325.8
2010.11.08 00:00:00,1.6203,1.62149,1.61056,1.61406,94544
2010.11.09 00:00:00,1.61406,1.6185,1.59531,1.59864,102290.5
2010.11.10 00:00:00,1.59864,1.61372,1.59617,1.61234,107057.3
2010.11.11 00:00:00,1.61234,1.61794,1.60828,1.61245,99563.3
2010.11.12 00:00:00,1.61249,1.61848,1.59871,1.61176,103233.9
2010.11.15 00:00:00,1.61546,1.61559,1.60426,1.60542,57731
2010.11.16 00:00:00,1.60558,1.60871,1.58401,1.5886,62710.2
2010.11.17 00:00:00,1.58905,1.59496,1.58558,1.59087,58217.5
2010.11.18 00:00:00,1.59115,1.60563,1.58897,1.60427,61744.4
2010.11.19 00:00:00,1.60427,1.60951,1.59378,1.59817,53540.1
2010.11.22 00:00:00,1.59821,1.60851,1.58999,1.59605,51294.5
2010.11.23 00:00:00,1.5962,1.5968,1.57602,1.57765,64956.4
2010.11.24 00:00:00,1.57782,1.58381,1.57426,1.57736,63427.4
2010.11.25 00:00:00,1.57738,1.57951,1.57269,1.57655,67097.8
2010.11.26 00:00:00,1.5766,1.57736,1.55764,1.55922,50176.8
2010.11.29 00:00:00,1.5601,1.56476,1.55287,1.55734,93692.7
2010.11.30 00:00:00,1.55734,1.55965,1.54859,1.55634,148726.7
2010.12.01 00:00:00,1.55634,1.56493,1.55487,1.56234,139283.6
2010.12.02 00:00:00,1.56245,1.56687,1.55137,1.56017,130903.9
2010.12.03 00:00:00,1.56017,1.57891,1.55828,1.57698,128874.9
2010.12.06 00:00:00,1.57648,1.57772,1.56568,1.5717,108688.3
2010.12.07 00:00:00,1.5717,1.58234,1.57045,1.57596,131786.5
2010.12.08 00:00:00,1.57619,1.58373,1.56697,1.58053,133011.5
2010.12.09 00:00:00,1.58086,1.58422,1.57129,1.57718,124174.4
2010.12.10 00:00:00,1.5777,1.58633,1.57491,1.5803,103855.1
2010.12.13 00:00:00,1.58056,1.58984,1.57207,1.58639,131356.3
2010.12.14 00:00:00,1.58639,1.59117,1.57403,1.57762,132243.2
2010.12.15 00:00:00,1.57762,1.57772,1.55324,1.5545,154201.7
2010.12.16 00:00:00,1.5545,1.56376,1.5542,1.56332,116000.1
2010.12.17 00:00:00,1.56332,1.56481,1.54557,1.55337,115489.2
2010.12.20 00:00:00,1.55168,1.55777,1.54777,1.55131,118086.4552
2010.12.21 00:00:00,1.55131,1.55692,1.54373,1.54715,113314.00675
2010.12.22 00:00:00,1.54716,1.54951,1.53574,1.53874,105390.6436
2010.12.23 00:00:00,1.5387,1.54396,1.53749,1.5429,93965.8833
2010.12.24 00:00:00,1.5432,1.54774,1.54204,1.54418,44825.18027
2010.12.27 00:00:00,1.54464,1.54586,1.53716,1.5424,73553.3078
2010.12.28 00:00:00,1.5424,1.55126,1.53461,1.53693,87962.49
2010.12.29 00:00:00,1.53692,1.55192,1.53528,1.55014,97992.82
2010.12.30 00:00:00,1.55022,1.55372,1.53686,1.54282,91369.23
2010.12.31 00:00:00,1.5429,1.56664,1.5425,1.56148,85890.56
2011.01.03 00:00:00,1.55704,1.55925,1.54354,1.5491,94971.93
2011.01.04 00:00:00,1.5491,1.56467,1.54564,1.55883,126893.92
2011.01.05 00:00:00,1.55883,1.56287,1.54521,1.55162,126014.73
2011.01.06 00:00:00,1.55162,1.55646,1.545,1.54746,131823.56
2011.01.07 00:00:00,1.54748,1.55801,1.54076,1.55499,130301.61
2011.01.10 00:00:00,1.55274,1.56038,1.54764,1.55731,121695.77
2011.01.11 00:00:00,1.55731,1.56407,1.5514,1.55995,119984.67
2011.01.12 00:00:00,1.55995,1.57817,1.55846,1.57639,137437.93
2011.01.13 00:00:00,1.57639,1.58852,1.57195,1.58393,142715.07
2011.01.14 00:00:00,1.58392,1.58896,1.58119,1.58728,126397.55
2011.01.17 00:00:00,1.58685,1.59556,1.58366,1.58888,112291.55
2011.01.18 00:00:00,1.58909,1.60603,1.5879,1.59644,152982.3
2011.01.19 00:00:00,1.59644,1.60389,1.59463,1.5996,137597.86
2011.01.20 00:00:00,1.5996,1.60108,1.58392,1.58981,147527.02
2011.01.21 00:00:00,1.58997,1.60184,1.58677,1.60055,132680.07
2011.01.24 00:00:00,1.6005,1.60155,1.59225,1.59887,117461.89
2011.01.25 00:00:00,1.5989,1.60182,1.57516,1.58185,145856.49
2011.01.26 00:00:00,1.58185,1.59384,1.57708,1.59361,131601.94
2011.01.27 00:00:00,1.59375,1.59918,1.58811,1.59298,130850.72
2011.01.28 00:00:00,1.59298,1.59677,1.58271,1.5863,126161.83
2011.01.31 00:00:00,1.58542,1.60501,1.58231,1.60152,134461.59
2011.02.01 00:00:00,1.60182,1.61655,1.60087,1.61427,154697.93
2011.02.02 00:00:00,1.61428,1.62311,1.61297,1.61938,155126.16
2011.02.03 00:00:00,1.61938,1.62794,1.61223,1.61367,168691.8
2011.02.04 00:00:00,1.61367,1.61732,1.60377,1.6113,145364.28
2011.02.07 00:00:00,1.61079,1.61866,1.60906,1.61108,150293.91
2011.02.08 00:00:00,1.61112,1.61639,1.60291,1.6071,162191.45
2011.02.09 00:00:00,1.60716,1.61256,1.60341,1.61037,164171.85
2011.02.10 00:00:00,1.61049,1.6139,1.60128,1.61003,161344.54
2011.02.11 00:00:00,1.61008,1.61144,1.59645,1.60077,145323.23
2011.02.14 00:00:00,1.59908,1.60785,1.59825,1.60416,165188.35
2011.02.15 00:00:00,1.60416,1.61722,1.60084,1.61284,193004.93
2011.02.16 00:00:00,1.61284,1.6187,1.5988,1.60984,196786.85
2011.02.17 00:00:00,1.61004,1.61876,1.60765,1.61757,175643.07
2011.02.18 00:00:00,1.61766,1.62636,1.61495,1.62578,172812.76
2011.02.21 00:00:00,1.62631,1.62637,1.62049,1.62285,117996.58
2011.02.22 00:00:00,1.62287,1.62324,1.61024,1.61389,189344.53
2011.02.23 00:00:00,1.61406,1.62774,1.61244,1.6213,179584.16
2011.02.24 00:00:00,1.6213,1.62556,1.60863,1.61404,204482.35
2011.02.25 00:00:00,1.61404,1.61621,1.60322,1.61201,177401.24
2011.02.28 00:00:00,1.61177,1.6278,1.60732,1.62575,191934.61
2011.03.01 00:00:00,1.62575,1.63304,1.62527,1.62689,194659.21
2011.03.02 00:00:00,1.62691,1.63452,1.62168,1.63265,173953.52
2011.03.03 00:00:00,1.63265,1.6335,1.62542,1.62804,158816.45
2011.03.04 00:00:00,1.62808,1.63067,1.62365,1.62725,154566.33
2011.03.07 00:00:00,1.62786,1.63423,1.61837,1.62027,157195.64
2011.03.08 00:00:00,1.62036,1.62095,1.61263,1.61621,112524.8
2011.03.09 00:00:00,1.61621,1.62437,1.614,1.62048,159108.48
2011.03.10 00:00:00,1.62048,1.62144,1.60399,1.6061,185643.16
2011.03.11 00:00:00,1.60619,1.60887,1.59779,1.6083,188334.86
2011.03.13 23:00:00,1.60899,1.62005,1.60282,1.61741,193509.56
2011.03.14 23:00:00,1.61741,1.61861,1.59796,1.60793,223299.68
2011.03.15 23:00:00,1.60799,1.61322,1.59872,1.60235,218798.41
2011.03.16 23:00:00,1.60246,1.6171,1.59844,1.61377,226514.41
2011.03.17 23:00:00,1.6136,1.62572,1.60619,1.62377,208926.32
2011.03.20 23:00:00,1.62327,1.63286,1.62054,1.63123,158791.24
2011.03.21 23:00:00,1.63123,1.64019,1.6294,1.63656,161270.51
2011.03.22 23:00:00,1.63657,1.63867,1.62201,1.62372,177286.14
2011.03.23 23:00:00,1.62368,1.62683,1.60925,1.61234,172012.47
2011.03.24 23:00:00,1.61236,1.61432,1.60088,1.60432,161411.25
2011.03.28 00:00:00,1.60077,1.6038,1.59377,1.5994,163529.57
2011.03.29 00:00:00,1.59947,1.6044,1.59437,1.60117,167964.75
2011.03.30 00:00:00,1.60117,1.60844,1.59803,1.60737,176852.88
2011.03.31 00:00:00,1.60787,1.61518,1.60169,1.60292,178453.72
2011.04.01 00:00:00,1.60327,1.61331,1.59735,1.61156,173901.38
2011.04.04 00:00:00,1.61093,1.6178,1.61022,1.61364,143549.61
2011.04.05 00:00:00,1.61364,1.62985,1.60924,1.62984,165619.03
2011.04.06 00:00:00,1.63006,1.63652,1.62582,1.63332,175666.49
2011.04.07 00:00:00,1.63332,1.63583,1.62636,1.63258,172937.68
2011.04.08 00:00:00,1.63232,1.64291,1.63166,1.63874,172593.85
2011.04.11 00:00:00,1.63727,1.6427,1.63146,1.63475,155696.46
2011.04.12 00:00:00,1.63479,1.63532,1.62284,1.62592,204674.35
2011.04.13 00:00:00,1.62592,1.63102,1.62376,1.62714,172734.58
2011.04.14 00:00:00,1.6272,1.63854,1.62559,1.63544,182850.15
2011.04.15 00:00:00,1.63548,1.63746,1.62925,1.63322,164110.15
2011.04.18 00:00:00,1.6309,1.63297,1.61671,1.62687,188408.64
2011.04.19 00:00:00,1.62687,1.63382,1.62314,1.63165,175589.88
2011.04.20 00:00:00,1.63167,1.64267,1.63086,1.64097,191468.17
2011.04.21 00:00:00,1.64151,1.66001,1.63876,1.65247,182692.87
2011.04.22 00:00:00,1.65263,1.65706,1.65051,1.65165,40118.07
2011.04.25 00:00:00,1.65273,1.65549,1.64688,1.65005,107005.01
2011.04.26 00:00:00,1.65011,1.65334,1.6432,1.64828,179764.07
2011.04.27 00:00:00,1.64828,1.6638,1.64359,1.66284,214890.14
2011.04.28 00:00:00,1.66284,1.67477,1.66222,1.66327,172163.2
2011.04.29 00:00:00,1.66334,1.67232,1.66241,1.67117,106974.4
2011.05.02 00:00:00,1.6711,1.67397,1.66374,1.6656,126347.58
2011.05.03 00:00:00,1.66565,1.66626,1.64645,1.64884,174905.02
2011.05.04 00:00:00,1.64887,1.65754,1.64531,1.64896,197704.16
2011.05.05 00:00:00,1.64906,1.65448,1.63593,1.63897,207682.13
2011.05.06 00:00:00,1.63887,1.64649,1.63562,1.63697,226522.16
2011.05.09 00:00:00,1.63631,1.6408,1.6271,1.64071,196857.27
2011.05.10 00:00:00,1.64071,1.64225,1.63174,1.63685,193561.63
2011.05.11 00:00:00,1.63685,1.65183,1.63231,1.63478,200451.13
2011.05.12 00:00:00,1.63494,1.63809,1.62357,1.62933,207838.38
2011.05.13 00:00:00,1.62934,1.63095,1.61479,1.61997,187466.15
2011.05.16 00:00:00,1.62157,1.62553,1.61611,1.61936,184343.58
2011.05.17 00:00:00,1.6194,1.63045,1.61756,1.62537,194998.43
2011.05.18 00:00:00,1.62573,1.62889,1.61059,1.617,187912.46
2011.05.19 00:00:00,1.61705,1.62439,1.61318,1.62383,178085.1
2011.05.20 00:00:00,1.62392,1.63059,1.61677,1.62323,172325.31
2011.05.23 00:00:00,1.62247,1.62344,1.60889,1.61252,181261.91
2011.05.24 00:00:00,1.61255,1.62099,1.60593,1.61827,177381.33
2011.05.25 00:00:00,1.61836,1.62943,1.61334,1.62757,171830.51
2011.05.26 00:00:00,1.62757,1.64065,1.62692,1.64057,171983.85
2011.05.27 00:00:00,1.64078,1.65163,1.63801,1.65065,168002.45
2011.05.30 00:00:00,1.65079,1.65151,1.64518,1.64786,86758.43
2011.05.31 00:00:00,1.64793,1.6548,1.64247,1.64514,174665.84
2011.06.01 00:00:00,1.64517,1.64969,1.63319,1.63363,179954.16
2011.06.02 00:00:00,1.63362,1.6419,1.63059,1.63754,162557.94
2011.06.03 00:00:00,1.63759,1.64391,1.62866,1.64289,162557.07
2011.06.06 00:00:00,1.64164,1.64614,1.63418,1.63596,147197.58
2011.06.07 00:00:00,1.63596,1.64732,1.63255,1.6452,157171.59
2011.06.08 00:00:00,1.64516,1.64539,1.63487,1.64054,163979.67
2011.06.09 00:00:00,1.64056,1.64672,1.63593,1.63694,167282.18
2011.06.10 00:00:00,1.63704,1.63844,1.62187,1.62276,170418.97
2011.06.13 00:00:00,1.62332,1.6391,1.62181,1.63794,153276.03
2011.06.14 00:00:00,1.63795,1.64456,1.63567,1.63722,163865.86
2011.06.15 00:00:00,1.63726,1.63844,1.61696,1.61974,175471.47
2011.06.16 00:00:00,1.61977,1.62262,1.60798,1.61596,198494.74
2011.06.17 00:00:00,1.61596,1.6202,1.60945,1.61986,168102.8
2011.06.20 00:00:00,1.61657,1.62358,1.61103,1.62051,151962.62
2011.06.21 00:00:00,1.62052,1.62548,1.61681,1.62495,152600.86
2011.06.22 00:00:00,1.62497,1.62632,1.60615,1.60727,175932.55
2011.06.23 00:00:00,1.60727,1.60774,1.59392,1.6008,192528.82
2011.06.24 00:00:00,1.60085,1.60476,1.59521,1.59606,176695.72
2011.06.27 00:00:00,1.59682,1.60126,1.59148,1.59922,179436.44
2011.06.28 00:00:00,1.59922,1.60449,1.59125,1.6003,184871.73
2011.06.29 00:00:00,1.60036,1.6075,1.59714,1.60637,170214.34
2011.06.30 00:00:00,1.60655,1.612,1.59743,1.60541,177587.24
2011.07.01 00:00:00,1.60541,1.60971,1.59892,1.60787,163148.25
2011.07.04 00:00:00,1.60578,1.61412,1.60548,1.60833,104762.78
2011.07.05 00:00:00,1.60844,1.61291,1.59914,1.60631,156453.48
2011.07.06 00:00:00,1.60627,1.60924,1.59486,1.60074,154381.26
2011.07.07 00:00:00,1.60076,1.60192,1.59457,1.5977,167637.49
2011.07.08 00:00:00,1.5977,1.60793,1.59325,1.60622,161514.81
2011.07.11 00:00:00,1.60205,1.60434,1.58836,1.59087,178350.02
2011.07.12 00:00:00,1.59095,1.595,1.57817,1.59121,220640.11
2011.07.13 00:00:00,1.59121,1.61222,1.59069,1.61082,186729.53
2011.07.14 00:00:00,1.61097,1.6195,1.60956,1.61437,189470.04
2011.07.15 00:00:00,1.61435,1.61773,1.60776,1.6145,159620.85
2011.07.18 00:00:00,1.61128,1.61359,1.60056,1.60595,160707.27
2011.07.19 00:00:00,1.60596,1.6179,1.60429,1.61253,164031.34
2011.07.20 00:00:00,1.61255,1.61679,1.60701,1.61552,158668.08
2011.07.21 00:00:00,1.61557,1.6336,1.61221,1.63327,187666
2011.07.22 00:00:00,1.63329,1.63406,1.62655,1.63029,158514.75
2011.07.25 00:00:00,1.63388,1.63456,1.62626,1.62785,149977.34
2011.07.26 00:00:00,1.6279,1.643,1.6267,1.64072,180174.9
2011.07.27 00:00:00,1.64082,1.64401,1.63135,1.63338,188021.76
2011.07.28 00:00:00,1.63338,1.6385,1.62951,1.63736,164215.53
2011.07.29 00:00:00,1.63736,1.64711,1.62621,1.64313,178713.32
2011.08.01 00:00:00,1.64297,1.64765,1.62385,1.62979,176248.51
2011.08.02 00:00:00,1.62987,1.633,1.62256,1.62994,188664.06
2011.08.03 00:00:00,1.62994,1.6432,1.62522,1.64298,202881.9
2011.08.04 00:00:00,1.64313,1.64407,1.62471,1.62593,212691.71
2011.08.05 00:00:00,1.62604,1.63982,1.62298,1.63945,226998.06
2011.08.08 00:00:00,1.64734,1.64794,1.62984,1.63178,242670.99
2011.08.09 00:00:00,1.6323,1.64117,1.6177,1.63166,246496.59
2011.08.10 00:00:00,1.63166,1.6338,1.61244,1.6137,212861.11
2011.08.11 00:00:00,1.6137,1.62417,1.61129,1.62406,217006.84
2011.08.12 00:00:00,1.62411,1.63137,1.61679,1.62839,186993.12
2011.08.15 00:00:00,1.62812,1.64106,1.62573,1.63938,170760.22
2011.08.16 00:00:00,1.63944,1.64778,1.63235,1.646,170049.34
2011.08.17 00:00:00,1.64601,1.6592,1.63506,1.65457,175761.82
2011.08.18 00:00:00,1.6546,1.65555,1.64217,1.65182,197467.21
2011.08.19 00:00:00,1.65185,1.66188,1.64453,1.64667,224909.06
2011.08.22 00:00:00,1.64742,1.65217,1.64363,1.64548,187705.5
2011.08.23 00:00:00,1.64548,1.65736,1.64507,1.64965,195312.88
2011.08.24 00:00:00,1.64967,1.65348,1.63667,1.63736,185563.61
2011.08.25 00:00:00,1.63736,1.63981,1.62622,1.62822,178200.39
2011.08.26 00:00:00,1.62824,1.63809,1.62088,1.63702,181814.8
2011.08.29 00:00:00,1.6357,1.6455,1.63264,1.64116,140202.89
2011.08.30 00:00:00,1.64116,1.64272,1.62562,1.63018,165062.17
2011.08.31 00:00:00,1.63014,1.6335,1.62322,1.62541,170481.57
2011.09.01 00:00:00,1.62492,1.62645,1.6133,1.61807,166170.33
2011.09.02 00:00:00,1.61814,1.62549,1.61731,1.62195,147336.89
2011.09.05 00:00:00,1.6158,1.61872,1.60625,1.612,130577.81
2011.09.06 00:00:00,1.61197,1.61968,1.59222,1.59441,176081.09
2011.09.07 00:00:00,1.59441,1.60406,1.59196,1.59915,179114.01
2011.09.08 00:00:00,1.59915,1.60839,1.59141,1.59599,181719.69
2011.09.09 00:00:00,1.596,1.5992,1.58453,1.5887,205899.94
2011.09.12 00:00:00,1.58412,1.58869,1.57745,1.58626,205392.63
2011.09.13 00:00:00,1.58626,1.58708,1.57629,1.57802,210803.54
2011.09.14 00:00:00,1.57805,1.58175,1.57076,1.57719,200511.18
2011.09.15 00:00:00,1.57694,1.58693,1.57327,1.58018,165599.21
2011.09.16 00:00:00,1.58018,1.58419,1.57461,1.57932,157893.64
2011.09.19 00:00:00,1.57347,1.57591,1.56339,1.57042,168749.34
2011.09.20 00:00:00,1.57049,1.57484,1.56567,1.57395,171531.66
2011.09.21 00:00:00,1.57358,1.5749,1.54886,1.55011,177343.74
2011.09.22 00:00:00,1.55015,1.5521,1.53289,1.53441,210176.19
2011.09.23 00:00:00,1.53441,1.54925,1.53346,1.54465,206180.67
2011.09.26 00:00:00,1.54774,1.55715,1.54337,1.55656,207602.41
2011.09.27 00:00:00,1.5567,1.57062,1.55277,1.56364,201028.34
2011.09.28 00:00:00,1.56367,1.56783,1.55656,1.5578,188960.21
2011.09.29 00:00:00,1.5578,1.57166,1.55441,1.5628,200005.97
2011.09.30 00:00:00,1.56289,1.56665,1.55338,1.55876,189165.3
2011.10.03 00:00:00,1.55555,1.55876,1.54284,1.54336,200396.79
2011.10.04 00:00:00,1.54336,1.5497,1.53413,1.54916,229536.51
2011.10.05 00:00:00,1.54932,1.54961,1.53954,1.54611,218982.17
2011.10.06 00:00:00,1.5461,1.55026,1.52731,1.54468,218903.5
2011.10.07 00:00:00,1.5447,1.56468,1.54244,1.55605,202161.19
2011.10.10 00:00:00,1.55668,1.569,1.55293,1.5669,178048.88
2011.10.11 00:00:00,1.56691,1.5672,1.55761,1.55779,191543.32
2011.10.12 00:00:00,1.55781,1.57988,1.55441,1.57544,199147.31
2011.10.13 00:00:00,1.57555,1.57855,1.56673,1.57685,197310.97
2011.10.14 00:00:00,1.57688,1.5853,1.57227,1.58225,181642.88
2011.10.17 00:00:00,1.58346,1.58487,1.57317,1.57469,185494.02
2011.10.18 00:00:00,1.57469,1.58224,1.56323,1.57151,217090.89
2011.10.19 00:00:00,1.57155,1.58484,1.56992,1.57759,206539.93
2011.10.20 00:00:00,1.5776,1.5804,1.56827,1.57907,208770.06
2011.10.21 00:00:00,1.57907,1.5975,1.57548,1.59535,189164.84
2011.10.24 00:00:00,1.59395,1.60084,1.59013,1.59991,180016.45
2011.10.25 00:00:00,1.59993,1.604,1.59576,1.60009,192552.97
2011.10.26 00:00:00,1.60016,1.6043,1.58918,1.59771,171030.9
2011.10.27 00:00:00,1.59771,1.61422,1.59556,1.61021,217851.94
2011.10.28 00:00:00,1.61021,1.6153,1.60722,1.61318,182996.84
2011.10.30 23:00:00,1.61336,1.6167,1.59662,1.60877,226852.78
2011.10.31 23:00:00,1.60881,1.61,1.58913,1.59509,237284.68
2011.11.01 23:00:00,1.59512,1.60485,1.59175,1.59511,212026.4
2011.11.02 23:00:00,1.59513,1.60625,1.58777,1.60439,219717.69
2011.11.03 23:00:00,1.6044,1.6065,1.5947,1.60345,194742.9
2011.11.07 00:00:00,1.60718,1.60799,1.598,1.60589,200441.93
2011.11.08 00:00:00,1.60597,1.6131,1.60367,1.60905,189309.3
2011.11.09 00:00:00,1.60904,1.61211,1.59057,1.5919,209936.71
2011.11.10 00:00:00,1.59164,1.5986,1.58697,1.59369,208843.08
2011.11.11 00:00:00,1.59367,1.60942,1.58964,1.6069,173268.33
2011.11.14 00:00:00,1.60915,1.6094,1.58818,1.59124,212036.98
2011.11.15 00:00:00,1.5911,1.5933,1.58004,1.58212,221307.31
2011.11.16 00:00:00,1.58225,1.58318,1.57232,1.5733,237027.25
