Time (EET),Open,High,Low,Close,Volume
2021.11.17 04:00:00,1.3431,1.34347,1.34241,1.34313,1030.7
2021.11.17 05:00:00,1.34313,1.34314,1.33967,1.34145,2675.98
2021.11.17 06:00:00,1.34146,1.34256,1.34113,1.34256,1968.27
2021.11.17 07:00:00,1.34254,1.34297,1.34176,1.34216,1542.87
2021.11.17 08:00:00,1.34216,1.34488,1.34212,1.34418,2617.69
2021.11.17 09:00:00,1.34417,1.34747,1.34417,1.34474,7163.42
2021.11.17 10:00:00,1.34474,1.34573,1.34328,1.34498,6281.21
2021.11.17 11:00:00,1.34496,1.3451,1.34221,1.34322,5779.36
2021.11.17 12:00:00,1.34322,1.34411,1.34172,1.34401,3846.86
2021.11.17 13:00:00,1.34402,1.34567,1.34324,1.34543,3033.25
2021.11.17 14:00:00,1.34541,1.34715,1.3453,1.34553,3462.59
2021.11.17 15:00:00,1.34555,1.34832,1.34539,1.34549,5315.18
2021.11.17 16:00:00,1.3455,1.34917,1.34524,1.34662,5507.2
2021.11.17 17:00:00,1.34664,1.34709,1.34521,1.3465,4693.61
2021.11.17 18:00:00,1.34648,1.34871,1.34597,1.34869,3683.16
2021.11.17 19:00:00,1.34867,1.34949,1.34796,1.34911,2813.87
2021.11.17 20:00:00,1.3491,1.34967,1.34846,1.34955,2514.83
2021.11.17 21:00:00,1.34958,1.3496,1.34795,1.34857,2132.75
2021.11.17 22:00:00,1.34857,1.34944,1.34824,1.34937,1894.95
2021.11.17 23:00:00,1.34936,1.34958,1.34896,1.34917,1956.82
2021.11.18 00:00:00,1.34895,1.3497,1.3487,1.3493,1652.12
2021.11.18 01:00:00,1.34929,1.34965,1.34876,1.34892,1064.78
2021.11.18 02:00:00,1.34892,1.34975,1.34855,1.34875,1253.63
2021.11.18 03:00:00,1.34876,1.34934,1.34852,1.34896,2251.52
2021.11.18 04:00:00,1.34896,1.35046,1.34894,1.34963,2564.28
2021.11.18 05:00:00,1.34961,1.34987,1.34912,1.34932,1492.3
2021.11.18 06:00:00,1.34934,1.34956,1.34903,1.34904,870.02
2021.11.18 07:00:00,1.34904,1.34919,1.34843,1.34894,1428.62
2021.11.18 08:00:00,1.34894,1.34965,1.34877,1.34956,1867.05
2021.11.18 09:00:00,1.34955,1.3514,1.34893,1.35105,3834.95
2021.11.18 10:00:00,1.35106,1.35134,1.3487,1.34977,6175.13
2021.11.18 11:00:00,1.34976,1.35094,1.34887,1.34935,4812.41
2021.11.18 12:00:00,1.34931,1.34984,1.34875,1.34917,4052.75
2021.11.18 13:00:00,1.34916,1.3501,1.34847,1.34877,4599.09
2021.11.18 14:00:00,1.34878,1.34945,1.34763,1.34781,3752.03
2021.11.18 15:00:00,1.34776,1.34865,1.34642,1.34673,5025.39
2021.11.18 16:00:00,1.34672,1.34812,1.34645,1.34725,5380.22
2021.11.18 17:00:00,1.34725,1.34872,1.34658,1.34776,5447.16
2021.11.18 18:00:00,1.34774,1.34884,1.34709,1.34884,3616.67
2021.11.18 19:00:00,1.34884,1.35012,1.34872,1.34981,2343.74
2021.11.18 20:00:00,1.34981,1.35052,1.34969,1.35035,1048.51
2021.11.18 21:00:00,1.35035,1.35045,1.34968,1.34972,949.23
2021.11.18 22:00:00,1.34968,1.35016,1.34943,1.34992,1110.96
2021.11.18 23:00:00,1.34993,1.35038,1.34967,1.35005,1441.99
2021.11.19 00:00:00,1.35009,1.35039,1.34967,1.35014,1651.065
2021.11.19 01:00:00,1.35015,1.35055,1.3498,1.34996,705.08
2021.11.19 02:00:00,1.34995,1.34996,1.3493,1.34934,1147.15
2021.11.19 03:00:00,1.34936,1.34954,1.34884,1.34907,1690.24
2021.11.19 04:00:00,1.34905,1.34914,1.34843,1.34846,1134.39
2021.11.19 05:00:00,1.34847,1.34918,1.34835,1.34866,911.44
2021.11.19 06:00:00,1.34862,1.34899,1.34817,1.34817,846.06
2021.11.19 07:00:00,1.34818,1.34907,1.34815,1.34872,831.17
2021.11.19 08:00:00,1.34872,1.35017,1.34865,1.34988,1232.11
2021.11.19 09:00:00,1.34991,1.35103,1.34905,1.34918,3225.53
2021.11.19 10:00:00,1.34917,1.3498,1.345,1.34505,6289.75
2021.11.19 11:00:00,1.34504,1.34516,1.34196,1.34336,10510.16
2021.11.19 12:00:00,1.34337,1.34338,1.34079,1.34316,9394.61
2021.11.19 13:00:00,1.3431,1.34575,1.34232,1.34505,5025.46
2021.11.19 14:00:00,1.34505,1.34557,1.34141,1.34206,5821.83
2021.11.19 15:00:00,1.34203,1.34535,1.34143,1.34412,6488.65
2021.11.19 16:00:00,1.3441,1.3469,1.34403,1.34524,6757.88
2021.11.19 17:00:00,1.34523,1.34737,1.34399,1.34604,6189.54
2021.11.19 18:00:00,1.34604,1.34752,1.3457,1.34741,3462.49
2021.11.19 19:00:00,1.34741,1.34755,1.34506,1.34563,3713.51
2021.11.19 20:00:00,1.34564,1.34594,1.34437,1.34477,2840.05
2021.11.19 21:00:00,1.34476,1.34554,1.34463,1.34474,2110.21
2021.11.19 22:00:00,1.34473,1.34511,1.34423,1.34433,1647.11
2021.11.19 23:00:00,1.34433,1.34585,1.34411,1.34569,5518.67
2021.11.22 00:00:00,1.34642,1.34642,1.34435,1.34486,7413.5874
2021.11.22 01:00:00,1.34486,1.34486,1.34309,1.34338,1271.31
2021.11.22 02:00:00,1.34337,1.34492,1.34317,1.34382,2162.35
2021.11.22 03:00:00,1.34382,1.34478,1.3429,1.34317,2597.32
2021.11.22 04:00:00,1.3432,1.34395,1.34283,1.34354,2507.38
2021.11.22 05:00:00,1.34354,1.34377,1.3428,1.34361,2055.26
2021.11.22 06:00:00,1.34363,1.34468,1.34352,1.34454,1451.58
2021.11.22 07:00:00,1.34456,1.34473,1.34394,1.34465,1464.93
2021.11.22 08:00:00,1.34465,1.34474,1.34382,1.34383,2285.35
2021.11.22 09:00:00,1.34384,1.34497,1.34283,1.3429,5061.03
2021.11.22 10:00:00,1.3429,1.3436,1.34198,1.34227,7955.14
2021.11.22 11:00:00,1.34226,1.34434,1.34196,1.34288,5494.39
2021.11.22 12:00:00,1.34289,1.34423,1.34267,1.34393,3968.45
2021.11.22 13:00:00,1.34393,1.3448,1.34311,1.34424,4287.59
2021.11.22 14:00:00,1.34423,1.34504,1.34372,1.3446,3681.06
2021.11.22 15:00:00,1.34457,1.34501,1.34343,1.34456,4749.04
2021.11.22 16:00:00,1.34454,1.34455,1.33904,1.34204,10452.38
2021.11.22 17:00:00,1.34206,1.34223,1.33964,1.34006,6435.95
2021.11.22 18:00:00,1.34005,1.34214,1.34005,1.34132,4818.55
2021.11.22 19:00:00,1.34132,1.34132,1.33924,1.33943,2816.33
2021.11.22 20:00:00,1.33942,1.33972,1.33859,1.33922,2000.88
2021.11.22 21:00:00,1.33923,1.33927,1.33846,1.33853,1454.29
2021.11.22 22:00:00,1.33851,1.33997,1.33851,1.33918,1583.235
2021.11.22 23:00:00,1.33913,1.33979,1.33873,1.33968,1705.85
2021.11.23 00:00:00,1.33968,1.33991,1.3395,1.33981,331.2
2021.11.23 01:00:00,1.33981,1.33989,1.33939,1.33981,750.71
2021.11.23 02:00:00,1.33982,1.34045,1.33961,1.34016,1008.49
2021.11.23 03:00:00,1.34017,1.34061,1.33988,1.34001,1375.8
2021.11.23 04:00:00,1.34001,1.34015,1.33859,1.33926,1757.45
2021.11.23 05:00:00,1.33926,1.34012,1.33902,1.33974,1161.09
2021.11.23 06:00:00,1.33977,1.3398,1.33887,1.3393,923.91
2021.11.23 07:00:00,1.3393,1.33995,1.33828,1.33888,1198.56
2021.11.23 08:00:00,1.3389,1.33908,1.33827,1.33872,1632.95
2021.11.23 09:00:00,1.33871,1.34099,1.33804,1.3399,6441.28
2021.11.23 10:00:00,1.33988,1.33988,1.33753,1.33808,9982.79
2021.11.23 11:00:00,1.33808,1.33918,1.33748,1.33792,7429.75
2021.11.23 12:00:00,1.3379,1.33872,1.33606,1.33607,4614.99
2021.11.23 13:00:00,1.33609,1.33756,1.33568,1.33582,5062.96
2021.11.23 14:00:00,1.33582,1.33619,1.33426,1.33485,5624.68
2021.11.23 15:00:00,1.33481,1.33749,1.3348,1.33687,6231.92
2021.11.23 16:00:00,1.33687,1.33808,1.33664,1.33749,5930.57
2021.11.23 17:00:00,1.33748,1.33778,1.3353,1.337,7085.96
2021.11.23 18:00:00,1.33698,1.33871,1.33598,1.33855,4356.08
2021.11.23 19:00:00,1.33857,1.33888,1.33738,1.33745,2534.89
2021.11.23 20:00:00,1.33744,1.33773,1.33662,1.33703,2026.76
2021.11.23 21:00:00,1.33704,1.33824,1.33691,1.33811,1534.27
2021.11.23 22:00:00,1.33812,1.33858,1.3379,1.33808,1673.06
2021.11.23 23:00:00,1.33808,1.3383,1.33778,1.3381,1039.11
2021.11.24 00:00:00,1.33836,1.33837,1.33776,1.33784,282.08
2021.11.24 01:00:00,1.33788,1.33817,1.33734,1.33757,712.19
2021.11.24 02:00:00,1.33757,1.33806,1.33746,1.33748,1535.58
2021.11.24 03:00:00,1.33746,1.33827,1.33679,1.33816,2730.99
2021.11.24 04:00:00,1.33816,1.33839,1.33752,1.33753,1672.23
2021.11.24 05:00:00,1.33754,1.33787,1.33699,1.33706,1227.94
2021.11.24 06:00:00,1.33705,1.33756,1.33704,1.33756,1306.99
2021.11.24 07:00:00,1.33756,1.33807,1.33735,1.33807,1522.84
2021.11.24 08:00:00,1.33806,1.33874,1.33761,1.3385,2764.01
2021.11.24 09:00:00,1.33851,1.33906,1.33696,1.33718,3668.71
2021.11.24 10:00:00,1.3372,1.33845,1.33623,1.33646,5558.18
2021.11.24 11:00:00,1.33641,1.33799,1.33525,1.33554,5688.81
2021.11.24 12:00:00,1.33553,1.33699,1.33527,1.33559,5866.47
2021.11.24 13:00:00,1.33559,1.33748,1.33546,1.33715,3996.8
2021.11.24 14:00:00,1.33714,1.33795,1.33514,1.33516,4402.34
2021.11.24 15:00:00,1.33516,1.3361,1.33406,1.33538,8199.36
2021.11.24 16:00:00,1.33538,1.33589,1.33286,1.33397,10700.33
2021.11.24 17:00:00,1.33392,1.33485,1.33254,1.33306,7443.35
2021.11.24 18:00:00,1.33304,1.33384,1.33233,1.33316,3918.87
2021.11.24 19:00:00,1.33315,1.33315,1.33196,1.33238,1734.13
2021.11.24 20:00:00,1.33238,1.3327,1.332,1.33251,1339.84
2021.11.24 21:00:00,1.3325,1.33352,1.3316,1.33215,3164.79
2021.11.24 22:00:00,1.33212,1.33338,1.33197,1.33314,1558.14
2021.11.24 23:00:00,1.33313,1.33322,1.33252,1.33299,1358.635
2021.11.25 00:00:00,1.33301,1.33323,1.33272,1.33293,120.39
2021.11.25 01:00:00,1.33293,1.33315,1.33272,1.33305,521.62
2021.11.25 02:00:00,1.33307,1.33449,1.33287,1.33448,1211.76
2021.11.25 03:00:00,1.33449,1.33449,1.33349,1.3337,2016.81
2021.11.25 04:00:00,1.3337,1.3344,1.33341,1.3343,749.83
2021.11.25 05:00:00,1.3343,1.3353,1.33422,1.33488,818.48
2021.11.25 06:00:00,1.33488,1.33495,1.33461,1.33469,534.86
2021.11.25 07:00:00,1.33468,1.33488,1.33418,1.33451,694.31
2021.11.25 08:00:00,1.33449,1.33519,1.33448,1.33475,831
2021.11.25 09:00:00,1.33475,1.33522,1.33434,1.335,2379.15
2021.11.25 10:00:00,1.33499,1.33541,1.33392,1.33392,3452.34
2021.11.25 11:00:00,1.33391,1.3344,1.3329,1.33346,3204.68
2021.11.25 12:00:00,1.33346,1.33381,1.3317,1.33188,3030.71
2021.11.25 13:00:00,1.33189,1.33293,1.3316,1.33237,2900.74
2021.11.25 14:00:00,1.33237,1.33282,1.33058,1.33147,3160.87
2021.11.25 15:00:00,1.33147,1.33172,1.3306,1.33149,3001.03
2021.11.25 16:00:00,1.33149,1.33173,1.33091,1.33134,2726.21
2021.11.25 17:00:00,1.33133,1.33262,1.33104,1.3319,3618.01
2021.11.25 18:00:00,1.3319,1.33271,1.33186,1.33252,2107.23
2021.11.25 19:00:00,1.33248,1.33279,1.33187,1.33259,1503.18
2021.11.25 20:00:00,1.33259,1.33341,1.33212,1.33234,16156.08
2021.11.25 21:00:00,1.33233,1.33275,1.33207,1.33231,4627.02
2021.11.25 22:00:00,1.33229,1.33274,1.33182,1.33231,7135.39
2021.11.25 23:00:00,1.33233,1.33267,1.33214,1.33249,9222.73
2021.11.26 00:00:00,1.33248,1.33265,1.33183,1.33213,307.5575
2021.11.26 01:00:00,1.33212,1.33231,1.33128,1.33131,827.12
2021.11.26 02:00:00,1.33131,1.33181,1.33053,1.33101,3252.26
2021.11.26 03:00:00,1.33101,1.33153,1.32994,1.33051,4055.77
2021.11.26 04:00:00,1.33051,1.33053,1.32996,1.3304,3424.53
2021.11.26 05:00:00,1.33041,1.33062,1.33,1.33021,2923.6
2021.11.26 06:00:00,1.33021,1.33083,1.33005,1.3305,2105.5
2021.11.26 07:00:00,1.33049,1.33069,1.3302,1.33058,2057.56
2021.11.26 08:00:00,1.33061,1.33094,1.32971,1.3308,3920.94
2021.11.26 09:00:00,1.3308,1.33086,1.32962,1.33029,6772.19
2021.11.26 10:00:00,1.33028,1.33172,1.32788,1.3305,12517.85
2021.11.26 11:00:00,1.3305,1.33347,1.32991,1.33152,9909.55
2021.11.26 12:00:00,1.3315,1.33262,1.33068,1.33193,6564.96
2021.11.26 13:00:00,1.33193,1.33393,1.33192,1.33299,4984.43
2021.11.26 14:00:00,1.333,1.33419,1.33224,1.33408,4338.81
2021.11.26 15:00:00,1.33407,1.33497,1.33308,1.3339,5222.47
2021.11.26 16:00:00,1.33386,1.33462,1.33248,1.33375,6921
2021.11.26 17:00:00,1.33373,1.33443,1.33187,1.33358,7805.57
2021.11.26 18:00:00,1.33359,1.33377,1.33079,1.33209,7194.47
2021.11.26 19:00:00,1.3321,1.33376,1.33198,1.33345,4108.3
2021.11.26 20:00:00,1.33349,1.33517,1.33236,1.33363,15583.55
2021.11.26 21:00:00,1.33363,1.33476,1.33288,1.33397,24561.738
2021.11.26 22:00:00,1.33396,1.33642,1.33295,1.33588,33979.2
2021.11.26 23:00:00,1.33591,1.33699,1.33309,1.33489,25338.58
2021.11.29 00:00:00,1.33438,1.33488,1.33306,1.33371,1580.2697
2021.11.29 01:00:00,1.33367,1.33444,1.33303,1.33412,3377.9
2021.11.29 02:00:00,1.33413,1.33422,1.333,1.33311,4790.53
2021.11.29 03:00:00,1.33313,1.33427,1.3328,1.33364,3340.9
2021.11.29 04:00:00,1.33362,1.33389,1.33308,1.33367,2114.57
2021.11.29 05:00:00,1.33368,1.33386,1.33328,1.33347,1689.44
2021.11.29 06:00:00,1.33343,1.33382,1.33292,1.33293,1448.3
2021.11.29 07:00:00,1.33291,1.3342,1.33281,1.33387,2116.65
2021.11.29 08:00:00,1.33388,1.33409,1.33329,1.33343,3615.93
2021.11.29 09:00:00,1.33344,1.33349,1.33201,1.33301,5615.88
2021.11.29 10:00:00,1.33302,1.33401,1.33194,1.33401,5781.77
2021.11.29 11:00:00,1.33393,1.3356,1.33374,1.33406,5746.31
2021.11.29 12:00:00,1.33404,1.33572,1.33331,1.33541,3624.24
2021.11.29 13:00:00,1.3354,1.33636,1.33415,1.33422,3383.91
2021.11.29 14:00:00,1.33416,1.33473,1.33334,1.3335,4079.33
2021.11.29 15:00:00,1.33352,1.33358,1.33197,1.33198,5180.52
2021.11.29 16:00:00,1.33197,1.33229,1.32993,1.33015,5165.57
2021.11.29 17:00:00,1.33016,1.33136,1.32924,1.32952,5970.49
2021.11.29 18:00:00,1.32949,1.33079,1.32897,1.32907,3971.72
2021.11.29 19:00:00,1.32905,1.33021,1.32881,1.33019,2229.75
2021.11.29 20:00:00,1.3302,1.33093,1.32905,1.32917,1769.18
2021.11.29 21:00:00,1.32918,1.3296,1.3288,1.3292,1380.56
2021.11.29 22:00:00,1.32919,1.33054,1.32919,1.3303,1835.88
2021.11.29 23:00:00,1.33033,1.33183,1.33022,1.33172,1544.065
2021.11.30 00:00:00,1.33176,1.33192,1.3309,1.3311,4266.74
2021.11.30 01:00:00,1.3311,1.33241,1.33108,1.33149,1622.06
2021.11.30 02:00:00,1.3315,1.33238,1.33102,1.33199,1973.91
2021.11.30 03:00:00,1.33199,1.33301,1.33177,1.3327,2047.67
2021.11.30 04:00:00,1.33273,1.33301,1.33218,1.33269,1296.98
2021.11.30 05:00:00,1.3327,1.33297,1.33216,1.33216,1437.18
2021.11.30 06:00:00,1.33218,1.33234,1.33186,1.33198,1291.51
2021.11.30 07:00:00,1.33197,1.33275,1.33127,1.3319,5681.34
2021.11.30 08:00:00,1.33189,1.33288,1.33077,1.33228,6315.73
2021.11.30 09:00:00,1.33226,1.33315,1.33119,1.33288,7186.92
2021.11.30 10:00:00,1.3329,1.33541,1.33279,1.33517,8363.88
2021.11.30 11:00:00,1.33516,1.33694,1.33472,1.33635,7495.63
2021.11.30 12:00:00,1.33639,1.3371,1.33457,1.33549,6179.01
2021.11.30 13:00:00,1.33548,1.33557,1.33356,1.33414,4221.79
2021.11.30 14:00:00,1.33414,1.33468,1.33289,1.33377,4466.49
2021.11.30 15:00:00,1.33377,1.33529,1.33353,1.33454,5054.46
2021.11.30 16:00:00,1.33454,1.33607,1.33378,1.33586,6923.06
2021.11.30 17:00:00,1.33584,1.33675,1.32273,1.32341,17631.42
2021.11.30 18:00:00,1.32336,1.32528,1.31952,1.32521,25252.35
2021.11.30 19:00:00,1.3252,1.32701,1.32445,1.32646,11496.72
2021.11.30 20:00:00,1.32648,1.32721,1.32535,1.32679,7788.97
2021.11.30 21:00:00,1.32677,1.32884,1.3266,1.32844,4034.58
2021.11.30 22:00:00,1.32844,1.3308,1.32801,1.33012,4577.83
2021.11.30 23:00:00,1.33014,1.33104,1.32967,1.33018,1837.95
2021.12.01 00:00:00,1.33021,1.33059,1.32972,1.32987,766.36
2021.12.01 01:00:00,1.32988,1.33147,1.32954,1.32959,2092.45
2021.12.01 02:00:00,1.32962,1.33021,1.3295,1.33001,1963.48
2021.12.01 03:00:00,1.33,1.3302,1.32886,1.3294,3401.54
2021.12.01 04:00:00,1.32941,1.33054,1.32931,1.33042,2627.76
2021.12.01 05:00:00,1.33041,1.33159,1.33008,1.33136,2171.92
2021.12.01 06:00:00,1.33137,1.33232,1.33086,1.33225,1681.91
2021.12.01 07:00:00,1.33225,1.33275,1.33197,1.3327,1530.52
2021.12.01 08:00:00,1.33269,1.33317,1.33215,1.33289,3117.8
2021.12.01 09:00:00,1.33288,1.33328,1.33118,1.33183,5649.67
2021.12.01 10:00:00,1.33183,1.33229,1.32866,1.32881,7980.48
2021.12.01 11:00:00,1.32881,1.33268,1.32765,1.3312,6861.59
2021.12.01 12:00:00,1.33121,1.33301,1.33017,1.33177,5239.96
2021.12.01 13:00:00,1.33179,1.33298,1.33124,1.33228,4645.64
2021.12.01 14:00:00,1.33229,1.33284,1.33156,1.33176,5530.72
2021.12.01 15:00:00,1.33178,1.33449,1.33104,1.33439,5598.11
2021.12.01 16:00:00,1.33441,1.33472,1.33326,1.33426,5716.35
2021.12.01 17:00:00,1.33425,1.33523,1.33078,1.33131,8077.82
2021.12.01 18:00:00,1.33131,1.3325,1.33057,1.33091,5569.37
2021.12.01 19:00:00,1.3309,1.33176,1.32985,1.3303,3771.62
2021.12.01 20:00:00,1.33028,1.33074,1.32819,1.32949,5315.4
2021.12.01 21:00:00,1.32944,1.32949,1.32791,1.32793,4440.82
2021.12.01 22:00:00,1.32795,1.32832,1.3262,1.32645,3141.385
2021.12.01 23:00:00,1.32646,1.32771,1.32639,1.32771,1193.2
2021.12.02 00:00:00,1.32771,1.32829,1.32758,1.32784,1323.05
2021.12.02 01:00:00,1.32781,1.32832,1.32761,1.32777,1190.53
2021.12.02 02:00:00,1.32782,1.32802,1.32722,1.32749,1519.27
2021.12.02 03:00:00,1.32749,1.32955,1.32748,1.32951,2275.5
2021.12.02 04:00:00,1.32951,1.33063,1.32938,1.33037,1538.46
2021.12.02 05:00:00,1.33038,1.3304,1.32971,1.3298,933.04
2021.12.02 06:00:00,1.32979,1.32999,1.32882,1.32891,1121.65
2021.12.02 07:00:00,1.32891,1.32903,1.32868,1.32892,1178
2021.12.02 08:00:00,1.32891,1.32947,1.3286,1.32939,2272.14
2021.12.02 09:00:00,1.32935,1.32992,1.32769,1.32838,4862.77
2021.12.02 10:00:00,1.32839,1.331,1.3281,1.33079,5535.39
2021.12.02 11:00:00,1.33082,1.33228,1.33017,1.3322,5263.37
2021.12.02 12:00:00,1.3322,1.33259,1.3308,1.33174,6707.71
2021.12.02 13:00:00,1.33175,1.3334,1.33158,1.33294,4848.05
2021.12.02 14:00:00,1.33294,1.33318,1.33165,1.33307,6614.22
2021.12.02 15:00:00,1.33307,1.3334,1.33117,1.33126,5867.91
2021.12.02 16:00:00,1.33126,1.33187,1.33062,1.33179,7414.98
2021.12.02 17:00:00,1.33179,1.33233,1.32999,1.33073,7333.11
2021.12.02 18:00:00,1.33076,1.33213,1.33031,1.33084,6244.47
2021.12.02 19:00:00,1.33082,1.33203,1.32996,1.33018,4042.93
2021.12.02 20:00:00,1.33017,1.33017,1.32898,1.32935,3008.44
2021.12.02 21:00:00,1.32933,1.3304,1.32931,1.32986,2439.05
2021.12.02 22:00:00,1.32986,1.33065,1.32965,1.32999,2224.69
2021.12.02 23:00:00,1.33,1.3306,1.32983,1.3306,1235.17
2021.12.03 00:00:00,1.3306,1.3307,1.32997,1.33058,400.87
2021.12.03 01:00:00,1.33059,1.33059,1.32946,1.33002,1068.04
2021.12.03 02:00:00,1.33,1.33015,1.32936,1.32939,1466.57
2021.12.03 03:00:00,1.32942,1.3295,1.32848,1.32921,2237.04
2021.12.03 04:00:00,1.32921,1.32932,1.32849,1.32849,752.79
2021.12.03 05:00:00,1.32848,1.32902,1.32837,1.32866,1206.11
2021.12.03 06:00:00,1.32866,1.3292,1.32859,1.32902,688.58
2021.12.03 07:00:00,1.32904,1.32997,1.3289,1.3296,1329.79
2021.12.03 08:00:00,1.32958,1.32993,1.32807,1.32811,1715.54
2021.12.03 09:00:00,1.32811,1.32829,1.32696,1.3278,3755.62
2021.12.03 10:00:00,1.32784,1.32824,1.32686,1.32757,4819.94
2021.12.03 11:00:00,1.32757,1.32902,1.32686,1.32869,5034.47
2021.12.03 12:00:00,1.32869,1.3288,1.32749,1.32825,4404.03
2021.12.03 13:00:00,1.32824,1.32844,1.32549,1.32742,6206.84
2021.12.03 14:00:00,1.32743,1.328,1.32578,1.3273,5849.81
2021.12.03 15:00:00,1.32727,1.33111,1.32644,1.32855,13699.2
2021.12.03 16:00:00,1.32854,1.32862,1.32425,1.32512,12362.44
2021.12.03 17:00:00,1.3251,1.32513,1.3209,1.32199,8695.36
2021.12.03 18:00:00,1.32196,1.32382,1.32137,1.32341,7499.75
2021.12.03 19:00:00,1.32342,1.32435,1.3223,1.32368,4330
2021.12.03 20:00:00,1.32368,1.32534,1.3232,1.32494,2607.25
2021.12.03 21:00:00,1.32496,1.32521,1.32299,1.32306,2341.08
2021.12.03 22:00:00,1.32304,1.32405,1.32282,1.32396,3252.1
2021.12.03 23:00:00,1.32396,1.32454,1.32311,1.32405,2421.1
2021.12.06 00:00:00,1.32281,1.32508,1.32246,1.32505,1183.194
2021.12.06 01:00:00,1.32509,1.32509,1.32339,1.32358,2053.6575
2021.12.06 02:00:00,1.32359,1.32372,1.32282,1.32329,2035.15
2021.12.06 03:00:00,1.32328,1.32412,1.32299,1.32402,2264.05
2021.12.06 04:00:00,1.324,1.32411,1.32332,1.32359,1455.13
2021.12.06 05:00:00,1.3236,1.32381,1.3234,1.32361,1176.72
2021.12.06 06:00:00,1.32362,1.32374,1.32334,1.32334,936.24
2021.12.06 07:00:00,1.32336,1.3236,1.32301,1.3231,968.82
2021.12.06 08:00:00,1.32311,1.32353,1.32233,1.32253,1773.38
2021.12.06 09:00:00,1.32246,1.32364,1.3223,1.32328,2972.79
2021.12.06 10:00:00,1.32331,1.32624,1.32304,1.32547,4461.67
2021.12.06 11:00:00,1.32545,1.32671,1.32508,1.32601,5757.33
2021.12.06 12:00:00,1.32599,1.32631,1.32497,1.32629,3317.91
2021.12.06 13:00:00,1.32629,1.32842,1.32601,1.32787,4149
2021.12.06 14:00:00,1.32791,1.32866,1.32695,1.32707,4895.12
2021.12.06 15:00:00,1.32705,1.32722,1.32518,1.32672,5002.22
2021.12.06 16:00:00,1.3267,1.32699,1.32414,1.3246,6336.76
2021.12.06 17:00:00,1.32459,1.32546,1.3231,1.32367,5434.38
2021.12.06 18:00:00,1.32365,1.32601,1.32335,1.32524,4331.24
2021.12.06 19:00:00,1.32524,1.32579,1.32494,1.32547,1873.48
2021.12.06 20:00:00,1.32549,1.3263,1.32471,1.32629,2111
2021.12.06 21:00:00,1.3263,1.32681,1.32573,1.32573,1885.18
2021.12.06 22:00:00,1.32574,1.32625,1.3254,1.32571,1380.935
2021.12.06 23:00:00,1.3257,1.32676,1.32561,1.32669,918.415
2021.12.07 00:00:00,1.32668,1.32669,1.32579,1.32617,10929.543
2021.12.07 01:00:00,1.32617,1.32633,1.32588,1.32629,1516.86
2021.12.07 02:00:00,1.32629,1.32641,1.32578,1.32594,1308.7
2021.12.07 03:00:00,1.32592,1.32677,1.32566,1.32657,1915.88
2021.12.07 04:00:00,1.32659,1.32793,1.32646,1.32792,2200.7
2021.12.07 05:00:00,1.3279,1.32853,1.32765,1.3285,1824.61
2021.12.07 06:00:00,1.32848,1.32898,1.32815,1.32827,1356.57
2021.12.07 07:00:00,1.32829,1.32894,1.32794,1.32854,1431.61
2021.12.07 08:00:00,1.32852,1.32887,1.32773,1.32822,2148.56
2021.12.07 09:00:00,1.32819,1.32842,1.32707,1.32831,4368.1
2021.12.07 10:00:00,1.32828,1.32885,1.32627,1.32627,4220.38
2021.12.07 11:00:00,1.32624,1.32694,1.32468,1.32623,4863
2021.12.07 12:00:00,1.32622,1.32692,1.32468,1.32559,4406.71
2021.12.07 13:00:00,1.3256,1.32621,1.32447,1.32526,3944.6
2021.12.07 14:00:00,1.32524,1.32555,1.32399,1.3254,4599.15
2021.12.07 15:00:00,1.32542,1.32592,1.32194,1.32271,6726.66
2021.12.07 16:00:00,1.32264,1.3236,1.32095,1.32351,5635.32
2021.12.07 17:00:00,1.3235,1.32459,1.32281,1.32348,5953.98
2021.12.07 18:00:00,1.32352,1.3251,1.32229,1.32357,5170
2021.12.07 19:00:00,1.32358,1.32421,1.32233,1.3228,2464.56
2021.12.07 20:00:00,1.32282,1.32322,1.32218,1.32266,1261.24
2021.12.07 21:00:00,1.32265,1.32393,1.32239,1.3238,1344.5
2021.12.07 22:00:00,1.3238,1.32443,1.32336,1.32439,1781.8
2021.12.07 23:00:00,1.3244,1.32461,1.32394,1.32454,977.77
2021.12.08 00:00:00,1.32453,1.32468,1.32367,1.32448,452.39
2021.12.08 01:00:00,1.32448,1.32491,1.3243,1.3246,886.81
2021.12.08 02:00:00,1.32458,1.32522,1.324,1.32451,1476.79
2021.12.08 03:00:00,1.32451,1.3248,1.32398,1.3244,2367.77
2021.12.08 04:00:00,1.32442,1.32581,1.32442,1.32571,1985.02
2021.12.08 05:00:00,1.32573,1.32621,1.3257,1.3261,1371.89
2021.12.08 06:00:00,1.3261,1.32617,1.32531,1.32549,940.9
2021.12.08 07:00:00,1.32548,1.32563,1.32499,1.32546,1075.08
2021.12.08 08:00:00,1.32546,1.32572,1.32468,1.32488,2331
2021.12.08 09:00:00,1.3249,1.32534,1.32339,1.32421,3064.49
2021.12.08 10:00:00,1.32424,1.32565,1.32328,1.32469,6660.14
2021.12.08 11:00:00,1.32469,1.32487,1.32346,1.32432,4931.3
2021.12.08 12:00:00,1.32432,1.32458,1.31994,1.32141,7961.48
