Time (EET),Open,High,Low,Close,Volume
2009.08.18 00:00:00,1.63465,1.6587,1.6325,1.65605,275057.01
2009.08.19 00:00:00,1.6557,1.6593,1.6375,1.6528,236202.1
2009.08.20 00:00:00,1.6528,1.66045,1.645,1.65055,237928.33
2009.08.21 00:00:00,1.65055,1.6624,1.64185,1.6506,234323.24
2009.08.24 00:00:00,1.64983,1.65445,1.63915,1.64155,300360.67
2009.08.25 00:00:00,1.64155,1.64455,1.633,1.6349,342386.98
2009.08.26 00:00:00,1.6347,1.6354,1.6159,1.625,315511.27
2009.08.27 00:00:00,1.62495,1.63045,1.61535,1.62825,308542.05
2009.08.28 00:00:00,1.62815,1.63815,1.6256,1.62665,287948.74
2009.08.31 00:00:00,1.62634,1.63295,1.6183,1.6285,245420.67
2009.09.01 00:00:00,1.6285,1.63755,1.61125,1.6156,339995.7
2009.09.02 00:00:00,1.6156,1.6299,1.6114,1.62725,337555
2009.09.03 00:00:00,1.62705,1.6413,1.6236,1.6318,293040.4
2009.09.04 00:00:00,1.632,1.64105,1.6286,1.639,234783.06
2009.09.07 00:00:00,1.6387,1.64435,1.6325,1.63475,145781.94
2009.09.08 00:00:00,1.63475,1.65875,1.63215,1.64865,272345.9
2009.09.09 00:00:00,1.6486,1.65915,1.6455,1.6544,310928.92
2009.09.10 00:00:00,1.65445,1.6687,1.64805,1.66495,277498.22
2009.09.11 00:00:00,1.66495,1.67415,1.6644,1.6655,190495.74
2009.09.14 00:00:00,1.66768,1.66865,1.6521,1.6582,187724.83
2009.09.15 00:00:00,1.6581,1.666,1.64015,1.64875,259603.09
2009.09.16 00:00:00,1.6487,1.65335,1.64315,1.64885,252300.35
2009.09.17 00:00:00,1.6484,1.65675,1.64255,1.64495,265604.46
2009.09.18 00:00:00,1.64505,1.64545,1.623,1.62695,256630.08
2009.09.21 00:00:00,1.62215,1.62645,1.61335,1.62145,169720.95
2009.09.22 00:00:00,1.62145,1.63945,1.62005,1.6356,232435.25
2009.09.23 00:00:00,1.63555,1.64675,1.6329,1.63395,254611.99
2009.09.24 00:00:00,1.634,1.63865,1.6022,1.6058,272957.71
2009.09.25 00:00:00,1.60605,1.60665,1.5915,1.59485,246427.36
2009.09.28 00:00:00,1.59621,1.59755,1.57695,1.5882,236787.66
2009.09.29 00:00:00,1.5882,1.5989,1.58245,1.5961,264740.92
2009.09.30 00:00:00,1.596,1.61255,1.59445,1.59795,267789.35
2009.10.01 00:00:00,1.59795,1.6024,1.59235,1.5954,249082.54
2009.10.02 00:00:00,1.5954,1.59565,1.5803,1.59475,319576.82
2009.10.05 00:00:00,1.59423,1.60235,1.5902,1.5933,262262.89
2009.10.06 00:00:00,1.59335,1.60475,1.58755,1.5919,286914.41
2009.10.07 00:00:00,1.5919,1.59725,1.5858,1.5968,304601.97
2009.10.08 00:00:00,1.5968,1.612,1.59485,1.60695,307719.42
2009.10.09 00:00:00,1.60695,1.60775,1.5825,1.58425,302990.09
2009.10.12 00:00:00,1.58341,1.5882,1.57275,1.57975,223773.35
2009.10.13 00:00:00,1.57975,1.59285,1.5708,1.59235,276353.8
2009.10.14 00:00:00,1.59235,1.6024,1.5902,1.59785,254328.12
2009.10.15 00:00:00,1.59785,1.6299,1.5971,1.62695,278824.04
2009.10.16 00:00:00,1.6269,1.6399,1.62515,1.63545,240153.88
2009.10.19 00:00:00,1.62908,1.6423,1.62405,1.6419,245816.76
2009.10.20 00:00:00,1.6421,1.64885,1.6328,1.63795,265018.6
2009.10.21 00:00:00,1.63795,1.66365,1.63465,1.6607,292664.37
2009.10.22 00:00:00,1.6606,1.66375,1.64865,1.66245,249624.27
2009.10.23 00:00:00,1.66175,1.66935,1.62995,1.63035,263459.66
2009.10.25 23:00:00,1.62886,1.6395,1.62505,1.63345,235892.7
2009.10.26 23:00:00,1.63345,1.64385,1.6285,1.63665,279425.31
2009.10.27 23:00:00,1.63665,1.6467,1.6285,1.6373,253799.83
2009.10.28 23:00:00,1.6373,1.6603,1.63375,1.65455,238782.49
2009.10.29 23:00:00,1.65455,1.6579,1.64085,1.64595,217162.07
2009.11.02 00:00:00,1.6403,1.64775,1.63285,1.64065,270754.82
2009.11.03 00:00:00,1.64075,1.6455,1.6261,1.64305,255120.81
2009.11.04 00:00:00,1.643,1.6597,1.64,1.65515,269782.03
2009.11.05 00:00:00,1.6551,1.66355,1.64655,1.65815,248935.12
2009.11.06 00:00:00,1.6578,1.6635,1.65175,1.66092,228444.39
2009.11.09 00:00:00,1.6658,1.68425,1.66165,1.67565,243666.86
2009.11.10 00:00:00,1.6756,1.6788,1.6601,1.67425,250535.13
2009.11.11 00:00:00,1.6743,1.67975,1.6535,1.6573,228423.32
2009.11.12 00:00:00,1.6571,1.66265,1.65155,1.65765,223802.58
2009.11.13 00:00:00,1.6577,1.6707,1.657,1.66696,233275.53
2009.11.16 00:00:00,1.66995,1.6878,1.6669,1.68185,199741.12
2009.11.17 00:00:00,1.68175,1.68725,1.6754,1.68095,220677.69
2009.11.18 00:00:00,1.68095,1.68455,1.6714,1.6747,201972.84
2009.11.19 00:00:00,1.6747,1.67515,1.66055,1.6666,209595.76
2009.11.20 00:00:00,1.6666,1.6676,1.646,1.65005,204671.45
2009.11.23 00:00:00,1.64965,1.66475,1.64715,1.66035,232499.89
2009.11.24 00:00:00,1.66035,1.6618,1.6497,1.6587,230519.33
2009.11.25 00:00:00,1.65865,1.6746,1.65735,1.67045,209962.22
2009.11.26 00:00:00,1.67045,1.6726,1.6467,1.65295,128322.97
2009.11.27 00:00:00,1.65305,1.65305,1.62705,1.64985,197423.84
2009.11.30 00:00:00,1.65035,1.6592,1.638,1.64395,249792.41
2009.12.01 00:00:00,1.6439,1.6647,1.6391,1.66105,204912.44
2009.12.02 00:00:00,1.66015,1.6695,1.655,1.6627,244007.77
2009.12.03 00:00:00,1.66265,1.67215,1.653,1.6537,211923.19
2009.12.04 00:00:00,1.6537,1.66705,1.6422,1.64745,241274.2
2009.12.07 00:00:00,1.64245,1.65155,1.63125,1.64445,257196.65
2009.12.08 00:00:00,1.6443,1.6476,1.6255,1.6284,316102.23
2009.12.09 00:00:00,1.6284,1.63755,1.61665,1.62595,241871.34
2009.12.10 00:00:00,1.6259,1.63465,1.62145,1.6276,181808.21
2009.12.11 00:00:00,1.6276,1.63385,1.6196,1.626,194383.24
2009.12.14 00:00:00,1.62455,1.6325,1.61895,1.63095,202765.27
2009.12.15 00:00:00,1.63095,1.6319,1.6205,1.6265,212203.34
2009.12.16 00:00:00,1.62598,1.6411,1.6231,1.63325,203680.26
2009.12.17 00:00:00,1.63325,1.63415,1.6079,1.6152,237809.11
2009.12.18 00:00:00,1.6152,1.625,1.6051,1.61505,213362.96
2009.12.21 00:00:00,1.6116,1.61645,1.603,1.6036,175451.4
2009.12.22 00:00:00,1.60355,1.60995,1.5921,1.5959,176756.94
2009.12.23 00:00:00,1.5958,1.59945,1.59235,1.59535,151590.2
2009.12.24 00:00:00,1.59535,1.60225,1.59275,1.5963,69191.99
2009.12.25 00:00:00,1.5959,1.5989,1.59417,1.5962,176275.25
2009.12.28 00:00:00,1.5984,1.6015,1.5931,1.59995,79502.16
2009.12.29 00:00:00,1.6,1.60675,1.58665,1.59025,173035.3
2009.12.30 00:00:00,1.59025,1.60945,1.58315,1.60785,140867.72
2009.12.31 00:00:00,1.60785,1.6236,1.6049,1.61673,73994.03
2010.01.01 00:00:00,1.61733,1.61733,1.61487,1.61614,171712.1
2010.01.04 00:00:00,1.61034,1.62415,1.60575,1.6082,205981.69
2010.01.05 00:00:00,1.6082,1.6153,1.5965,1.599,212951.02
2010.01.06 00:00:00,1.59895,1.60635,1.5937,1.6017,239307.58
2010.01.07 00:00:00,1.6017,1.60585,1.5896,1.5929,212172.99
2010.01.08 00:00:00,1.5929,1.611,1.5915,1.6021,209265.03
2010.01.11 00:00:00,1.60675,1.61935,1.6043,1.61125,250993.01
2010.01.12 00:00:00,1.61125,1.61945,1.60615,1.61615,224956.19
2010.01.13 00:00:00,1.61615,1.6307,1.61365,1.62785,265626.85
2010.01.14 00:00:00,1.62785,1.63465,1.62495,1.63325,221803.1
2010.01.15 00:00:00,1.6333,1.63545,1.621,1.62615,209989.88
2010.01.18 00:00:00,1.62615,1.6377,1.62495,1.634,156750.66
2010.01.19 00:00:00,1.6339,1.64575,1.63115,1.63595,237724.3
2010.01.20 00:00:00,1.636,1.63715,1.6243,1.6289,223299.95
2010.01.21 00:00:00,1.6289,1.63115,1.61245,1.61935,241244.42
2010.01.22 00:00:00,1.61935,1.62835,1.6077,1.61115,229651.49
2010.01.25 00:00:00,1.6101,1.6261,1.6088,1.62445,194952.29
2010.01.26 00:00:00,1.6243,1.6268,1.6093,1.61405,225291.86
2010.01.27 00:00:00,1.61405,1.6244,1.61065,1.61665,278082.77
2010.01.28 00:00:00,1.61665,1.62755,1.6112,1.61355,228387
2010.01.29 00:00:00,1.6135,1.6179,1.59775,1.59883,248705.71
2010.02.01 00:00:00,1.5944,1.59785,1.58505,1.59565,272469.63
2010.02.02 00:00:00,1.59555,1.5995,1.5902,1.5973,264759.88
2010.02.03 00:00:00,1.5973,1.6069,1.5876,1.58905,240003.26
2010.02.04 00:00:00,1.58905,1.59185,1.573,1.57515,233650.98
2010.02.05 00:00:00,1.57515,1.5775,1.5558,1.5638,227923.02
2010.02.08 00:00:00,1.5589,1.56595,1.55335,1.55835,256142.01
2010.02.09 00:00:00,1.55835,1.57475,1.5561,1.5717,240397.93
2010.02.10 00:00:00,1.5717,1.5765,1.55715,1.5594,231026.59
2010.02.11 00:00:00,1.5594,1.57175,1.5559,1.5704,288116.72
2010.02.12 00:00:00,1.5704,1.57405,1.558,1.5698,234774.61
2010.02.15 00:00:00,1.56805,1.57205,1.5612,1.56575,117745.02
2010.02.16 00:00:00,1.56575,1.5795,1.5627,1.57905,235522.22
2010.02.17 00:00:00,1.57905,1.58155,1.56653,1.567,263827.45
2010.02.18 00:00:00,1.567,1.5687,1.5496,1.55285,253462.9
2010.02.19 00:00:00,1.55275,1.554,1.53505,1.547,255257.65
2010.02.22 00:00:00,1.5474,1.55205,1.54305,1.548,247830.66
2010.02.23 00:00:00,1.5479,1.5575,1.5393,1.5421,332796.41
2010.02.24 00:00:00,1.542,1.5476,1.53855,1.54075,272012.41
2010.02.25 00:00:00,1.54075,1.5422,1.5188,1.52625,250589.59
2010.02.26 00:00:00,1.52625,1.53165,1.51515,1.52347,247354.37
2010.03.01 00:00:00,1.5154,1.5203,1.47805,1.4989,317427.63
2010.03.02 00:00:00,1.49885,1.49985,1.4854,1.497,310959.28
2010.03.03 00:00:00,1.497,1.51305,1.49575,1.5097,240615.99
2010.03.04 00:00:00,1.5097,1.51355,1.50055,1.503,216269.11
2010.03.05 00:00:00,1.50305,1.51665,1.4992,1.5134,179186.41
2010.03.08 00:00:00,1.5131,1.5196,1.50305,1.5065,290127.17
2010.03.09 00:00:00,1.5065,1.5068,1.49355,1.4996,267894.26
2010.03.10 00:00:00,1.4996,1.50155,1.48725,1.4975,249651.24
2010.03.11 00:00:00,1.4975,1.50665,1.4945,1.50605,206284.94
2010.03.12 00:00:00,1.5061,1.5217,1.5026,1.52025,226250.25
2010.03.14 23:00:00,1.51684,1.5207,1.50185,1.5056,274526.26
2010.03.15 23:00:00,1.5056,1.52595,1.49775,1.5242,306273.93
2010.03.16 23:00:00,1.5242,1.53815,1.52085,1.53235,330092.17
2010.03.17 23:00:00,1.53225,1.53285,1.52165,1.5241,233168.45
2010.03.18 23:00:00,1.52405,1.52555,1.4988,1.50105,225116.96
2010.03.21 23:00:00,1.50223,1.5106,1.4931,1.5098,245290.26
2010.03.22 23:00:00,1.5098,1.5112,1.49725,1.50455,254965.57
2010.03.23 23:00:00,1.50455,1.50475,1.4863,1.48655,246052.92
2010.03.24 23:00:00,1.48635,1.5002,1.47975,1.48105,213217.5
2010.03.25 23:00:00,1.48095,1.49235,1.4805,1.4895,234419.83
2010.03.29 00:00:00,1.49135,1.5019,1.48915,1.4985,254787.61
2010.03.30 00:00:00,1.4985,1.51265,1.49735,1.50675,266360.34
2010.03.31 00:00:00,1.5068,1.52035,1.5043,1.51815,283134.7
2010.04.01 00:00:00,1.5181,1.5298,1.51705,1.52905,211539.7
2010.04.02 00:00:00,1.5288,1.5296,1.51815,1.52035,73090.63
2010.04.05 00:00:00,1.52815,1.5319,1.5223,1.52935,99370.06
2010.04.06 00:00:00,1.5293,1.53065,1.5129,1.52655,224270.13
2010.04.07 00:00:00,1.5264,1.5286,1.51375,1.5238,252613.98
2010.04.08 00:00:00,1.52375,1.528,1.51405,1.52785,255461.5
2010.04.09 00:00:00,1.52785,1.5391,1.5267,1.53685,223741.54
2010.04.12 00:00:00,1.54535,1.5485,1.53525,1.5366,238584.07
2010.04.13 00:00:00,1.53655,1.54485,1.53355,1.53795,253378.92
2010.04.14 00:00:00,1.53785,1.54905,1.5371,1.5465,248822.43
2010.04.15 00:00:00,1.54645,1.55225,1.5385,1.5493,275679.93
2010.04.16 00:00:00,1.5493,1.55055,1.5357,1.536,236189.85
2010.04.19 00:00:00,1.52782,1.534,1.51915,1.5336,257431.38
2010.04.20 00:00:00,1.5336,1.5432,1.5289,1.53575,255086.39
2010.04.21 00:00:00,1.53565,1.5439,1.5331,1.54095,269090.62
2010.04.22 00:00:00,1.5408,1.5473,1.53415,1.5376,335310.4
2010.04.23 00:00:00,1.5376,1.53975,1.52935,1.53745,281706.85
2010.04.26 00:00:00,1.53865,1.54975,1.537,1.54555,317752.78
2010.04.27 00:00:00,1.54555,1.5483,1.5239,1.5263,412195.74
2010.04.28 00:00:00,1.5262,1.52875,1.5125,1.52065,385325.01
2010.04.29 00:00:00,1.52065,1.53415,1.5142,1.5318,356092.11
2010.04.30 00:00:00,1.5316,1.53905,1.5253,1.52665,278882.51
2010.05.03 00:00:00,1.5324,1.53335,1.52105,1.5246,236557.04
2010.05.04 00:00:00,1.5246,1.52645,1.50905,1.5142,360184.42
2010.05.05 00:00:00,1.5142,1.51725,1.5067,1.5101,333003.05
2010.05.06 00:00:00,1.50995,1.51475,1.47085,1.48305,294388.75
2010.05.07 00:00:00,1.4828,1.49345,1.44755,1.4801,240786.77
2010.05.10 00:00:00,1.4882,1.5054,1.4759,1.4845,276921.32
2010.05.11 00:00:00,1.48455,1.50035,1.47195,1.49535,240651.32
2010.05.12 00:00:00,1.49535,1.50445,1.4818,1.48225,294525.69
2010.05.13 00:00:00,1.48205,1.49165,1.45945,1.46115,241380.86
2010.05.14 00:00:00,1.46115,1.4639,1.44955,1.45315,210297.83
2010.05.17 00:00:00,1.45168,1.45455,1.42505,1.4475,216161.82
2010.05.18 00:00:00,1.4475,1.45185,1.43045,1.4332,242983.58
2010.05.19 00:00:00,1.4332,1.4448,1.42375,1.4442,251188.69
2010.05.20 00:00:00,1.4442,1.44655,1.42275,1.4364,255347.54
2010.05.21 00:00:00,1.436,1.44955,1.4317,1.4456,254156.79
2010.05.24 00:00:00,1.44595,1.45275,1.43515,1.44235,215748.82
2010.05.25 00:00:00,1.4423,1.44235,1.4258,1.4407,259625.36
2010.05.26 00:00:00,1.44065,1.4447,1.43295,1.43865,235804.35
2010.05.27 00:00:00,1.43865,1.46065,1.4366,1.458,245732.79
2010.05.28 00:00:00,1.458,1.4611,1.44345,1.44535,231556.81
2010.05.31 00:00:00,1.4415,1.4547,1.44,1.45365,129989.81
2010.06.01 00:00:00,1.45325,1.4722,1.44385,1.46475,305724.72
2010.06.02 00:00:00,1.46475,1.477,1.4553,1.4649,279532.41
2010.06.03 00:00:00,1.46485,1.47425,1.45855,1.46125,273293.74
2010.06.04 00:00:00,1.461,1.4681,1.44505,1.44515,300152
2010.06.07 00:00:00,1.44095,1.45625,1.43875,1.44665,380175.36
2010.06.08 00:00:00,1.44665,1.4528,1.4346,1.4468,333193.68
2010.06.09 00:00:00,1.4468,1.46075,1.4395,1.45275,281366.59
2010.06.10 00:00:00,1.45275,1.47175,1.45085,1.4713,261843.07
2010.06.11 00:00:00,1.47135,1.47585,1.4504,1.45485,248448.91
2010.06.14 00:00:00,1.45695,1.48085,1.45495,1.47425,266866.38
2010.06.15 00:00:00,1.47425,1.4836,1.4682,1.48005,300058.19
2010.06.16 00:00:00,1.48005,1.4855,1.47255,1.47285,243645.76
2010.06.17 00:00:00,1.47285,1.48375,1.46445,1.4824,209444.71
2010.06.18 00:00:00,1.4824,1.4886,1.47705,1.48195,194421.56
2010.06.21 00:00:00,1.48595,1.4936,1.47375,1.47545,247389.81
2010.06.22 00:00:00,1.47535,1.4859,1.46875,1.48115,235427.35
2010.06.23 00:00:00,1.4811,1.49725,1.4802,1.49555,210838.77
2010.06.24 00:00:00,1.49545,1.50115,1.4915,1.49335,229343.98
2010.06.25 00:00:00,1.49335,1.5077,1.48555,1.5056,211745.86
2010.06.28 00:00:00,1.50535,1.51275,1.50165,1.5103,267776.84
2010.06.29 00:00:00,1.5102,1.51195,1.5012,1.5066,209345.06
2010.06.30 00:00:00,1.5066,1.50735,1.4935,1.49425,243264.44
2010.07.01 00:00:00,1.49425,1.519,1.4873,1.51735,264036.15
2010.07.02 00:00:00,1.51725,1.5229,1.51495,1.51925,178615.71
2010.07.05 00:00:00,1.52025,1.52027,1.50895,1.51335,161829.9
2010.07.06 00:00:00,1.5133,1.52265,1.5081,1.51465,268111.52
2010.07.07 00:00:00,1.51455,1.52185,1.5081,1.5188,271128.31
2010.07.08 00:00:00,1.5186,1.52405,1.51015,1.51635,230798.38
2010.07.09 00:00:00,1.51635,1.52045,1.505,1.50625,179493.75
2010.07.12 00:00:00,1.50775,1.50855,1.4948,1.50315,257017.66
2010.07.13 00:00:00,1.5025,1.5191,1.49645,1.5175,300248.1
2010.07.14 00:00:00,1.5174,1.5297,1.51695,1.5266,283895.82
2010.07.15 00:00:00,1.5264,1.5471,1.52355,1.5458,305131.6
2010.07.16 00:00:00,1.54628,1.54628,1.5278,1.53,259089.12
2010.07.19 00:00:00,1.5275,1.53515,1.52025,1.5228,243053.49
2010.07.20 00:00:00,1.5228,1.5309,1.5153,1.52625,324956.84
2010.07.21 00:00:00,1.52595,1.53355,1.51235,1.5162,260642.55
2010.07.22 00:00:00,1.5162,1.52955,1.515,1.5257,225610.2
2010.07.23 00:00:00,1.5257,1.5449,1.52503,1.5423,238286.61
2010.07.26 00:00:00,1.54155,1.5519,1.5406,1.54885,240483.76
2010.07.27 00:00:00,1.54827,1.5599,1.5442,1.55915,273990.77
2010.07.28 00:00:00,1.55915,1.56375,1.5545,1.55975,253693.9
2010.07.29 00:00:00,1.55945,1.5662,1.558,1.5611,252664.23
2010.07.30 00:00:00,1.56105,1.57205,1.5551,1.56845,237233.92
2010.08.02 00:00:00,1.57037,1.5907,1.5695,1.58855,273799.88
2010.08.03 00:00:00,1.58855,1.59675,1.58589,1.5951,244527.48
2010.08.04 00:00:00,1.59505,1.5963,1.58555,1.58825,221841.83
2010.08.05 00:00:00,1.58815,1.59235,1.582,1.5895,166968.7
2010.08.06 00:00:00,1.58935,1.59975,1.584,1.59415,180603.19
2010.08.09 00:00:00,1.5964,1.5995,1.5892,1.5892,230512.85
2010.08.10 00:00:00,1.5892,1.5908,1.571,1.5851,315913.55
2010.08.11 00:00:00,1.58505,1.5861,1.5628,1.5657,287342.3
2010.08.12 00:00:00,1.56555,1.57135,1.55615,1.55765,257402.05
2010.08.13 00:00:00,1.55765,1.56785,1.55635,1.5592,248411.64
2010.08.16 00:00:00,1.56095,1.5702,1.55345,1.56625,253229.86
2010.08.17 00:00:00,1.56615,1.56955,1.5551,1.5585,274249.48
2010.08.18 00:00:00,1.55855,1.5687,1.54975,1.55935,242777.39
2010.08.19 00:00:00,1.55935,1.56705,1.5509,1.56005,254405.84
2010.08.20 00:00:00,1.56005,1.56035,1.5462,1.55335,228605.1
2010.08.23 00:00:00,1.55295,1.5619,1.54995,1.55125,228294.27
2010.08.24 00:00:00,1.55125,1.5513,1.53715,1.53935,269297.44
2010.08.25 00:00:00,1.53935,1.54705,1.5389,1.54585,338235.6
2010.08.26 00:00:00,1.54535,1.5597,1.54535,1.55265,362804.54
2010.08.27 00:00:00,1.55255,1.5543,1.54415,1.55265,304492.78
2010.08.30 00:00:00,1.553,1.55755,1.54555,1.54595,213095.27
2010.08.31 00:00:00,1.54595,1.54735,1.5326,1.53465,302678.93
2010.09.01 00:00:00,1.53465,1.5491,1.53355,1.54525,287170.58
2010.09.02 00:00:00,1.54525,1.54625,1.535,1.54,235544.32
2010.09.03 00:00:00,1.54,1.5468,1.53885,1.54495,214181.03
2010.09.06 00:00:00,1.543,1.54885,1.5345,1.5393,163939.86
2010.09.07 00:00:00,1.53915,1.54235,1.52965,1.5357,320555.36
2010.09.08 00:00:00,1.5357,1.55325,1.5343,1.54695,311999.02
2010.09.09 00:00:00,1.54685,1.5477,1.53755,1.5428,301010.75
2010.09.10 00:00:00,1.54275,1.5466,1.5344,1.5356,273572.95
2010.09.13 00:00:00,1.53555,1.54875,1.53485,1.5428,259110.43
2010.09.14 00:00:00,1.5427,1.55865,1.5347,1.55385,238575.36
2010.09.15 00:00:00,1.55385,1.5651,1.54485,1.56225,278980.3
2010.09.16 00:00:00,1.56225,1.56475,1.55375,1.5626,253482.33
2010.09.17 00:00:00,1.56205,1.5728,1.5595,1.5626,228308.31
2010.09.20 00:00:00,1.56482,1.5685,1.5536,1.55445,228832.13
2010.09.21 00:00:00,1.55445,1.5643,1.5503,1.56204,240340.34
2010.09.22 00:00:00,1.5621,1.5715,1.56008,1.5663,268169.42
2010.09.23 00:00:00,1.5663,1.57405,1.5611,1.5682,216744.73
2010.09.24 00:00:00,1.5681,1.58435,1.564,1.58135,201156.91
2010.09.27 00:00:00,1.5815,1.58665,1.5787,1.58265,275551.51
2010.09.28 00:00:00,1.58265,1.5895,1.57185,1.58,322705.97
2010.09.29 00:00:00,1.58,1.5874,1.57615,1.57835,378477.66
2010.09.30 00:00:00,1.57835,1.59225,1.5669,1.57155,324265.45
2010.10.01 00:00:00,1.57155,1.58725,1.5703,1.5817,265301.08
2010.10.04 00:00:00,1.57983,1.587,1.57485,1.58285,198970.94
2010.10.05 00:00:00,1.5828,1.59295,1.57515,1.5889,281133.9
2010.10.06 00:00:00,1.5889,1.5939,1.5833,1.5891,287095.86
2010.10.07 00:00:00,1.5891,1.60175,1.5826,1.58765,255811.09
2010.10.08 00:00:00,1.5875,1.5965,1.5823,1.59615,207408.86
2010.10.11 00:00:00,1.59503,1.5963,1.58675,1.5881,270666.84
2010.10.12 00:00:00,1.5881,1.59165,1.5755,1.58085,310844.81
2010.10.13 00:00:00,1.5809,1.5908,1.5774,1.58965,306868.47
2010.10.14 00:00:00,1.5896,1.6066,1.5887,1.60095,285064.2
2010.10.15 00:00:00,1.60095,1.61055,1.59715,1.599,211546.31
2010.10.18 00:00:00,1.59722,1.60035,1.5837,1.5875,270561.55
2010.10.19 00:00:00,1.58735,1.5941,1.5679,1.5704,288763.65
2010.10.20 00:00:00,1.5703,1.58775,1.565,1.58485,247396.36
2010.10.21 00:00:00,1.58485,1.58495,1.56855,1.5703,272202.79
2010.10.22 00:00:00,1.5703,1.575,1.5652,1.56835,228787.51
2010.10.25 00:00:00,1.5678,1.57716,1.56612,1.57212,179537.95
2010.10.26 00:00:00,1.57212,1.58956,1.56904,1.58441,102236.5
2010.10.27 00:00:00,1.58441,1.58654,1.573,1.5767,111000.9
2010.10.28 00:00:00,1.5767,1.59776,1.57617,1.59451,116050.2
2010.10.29 00:00:00,1.59451,1.6044,1.58769,1.60355,104590.5
2010.10.31 23:00:00,1.60428,1.60886,1.59898,1.60338,95452.2
2010.11.01 23:00:00,1.60344,1.60792,1.59614,1.60397,102118.9
2010.11.02 23:00:00,1.60394,1.61708,1.60065,1.60795,110557.8
2010.11.03 23:00:00,1.60795,1.62981,1.60764,1.6267,104472.1
2010.11.04 23:00:00,1.62671,1.62942,1.61661,1.61783,101905.8
2010.11.08 00:00:00,1.61943,1.62122,1.61039,1.61346,98990.8
2010.11.09 00:00:00,1.61346,1.61833,1.59515,1.59836,103573.3
2010.11.10 00:00:00,1.59836,1.61353,1.59603,1.61196,106392.8
2010.11.11 00:00:00,1.61196,1.61786,1.60809,1.61221,99528.6
2010.11.12 00:00:00,1.61221,1.61833,1.59859,1.61122,104680.4
2010.11.15 00:00:00,1.61448,1.61529,1.60411,1.60511,58401.8
2010.11.16 00:00:00,1.60498,1.60851,1.58384,1.58832,61110.4
2010.11.17 00:00:00,1.58824,1.59477,1.58541,1.5906,56581
2010.11.18 00:00:00,1.59031,1.60549,1.58871,1.60399,62080.6
2010.11.19 00:00:00,1.60399,1.60937,1.59358,1.59767,52742.9
2010.11.22 00:00:00,1.59791,1.60841,1.5898,1.59541,50679.4
2010.11.23 00:00:00,1.59504,1.59636,1.57585,1.57739,63432.2
2010.11.24 00:00:00,1.57718,1.58362,1.57412,1.5771,62808.3
2010.11.25 00:00:00,1.5771,1.57934,1.57254,1.57536,63570.1
2010.11.26 00:00:00,1.57545,1.57707,1.55753,1.55907,51054.7
2010.11.29 00:00:00,1.55889,1.56461,1.5527,1.55706,92365.5
2010.11.30 00:00:00,1.55706,1.55949,1.54841,1.55606,149251.6
2010.12.01 00:00:00,1.55606,1.56481,1.55471,1.56208,138089.6
2010.12.02 00:00:00,1.56176,1.56671,1.55112,1.55989,132192.7
2010.12.03 00:00:00,1.55987,1.57869,1.55805,1.57683,130044.3
2010.12.06 00:00:00,1.57571,1.57737,1.5655,1.57144,108622.8
2010.12.07 00:00:00,1.57144,1.58215,1.57022,1.57569,129739.5
2010.12.08 00:00:00,1.57541,1.58356,1.56677,1.58025,131906.2
2010.12.09 00:00:00,1.57978,1.58403,1.57108,1.57688,124255.3
2010.12.10 00:00:00,1.57641,1.58614,1.57471,1.58002,103982.8
2010.12.13 00:00:00,1.57943,1.58965,1.57189,1.58611,130763.7
2010.12.14 00:00:00,1.58611,1.59103,1.57387,1.57734,136623.1
2010.12.15 00:00:00,1.57732,1.57732,1.55301,1.55425,149604.9
2010.12.16 00:00:00,1.5542,1.56354,1.55394,1.56306,114766.6
2010.12.17 00:00:00,1.56306,1.56458,1.54538,1.55324,115340.1
2010.12.20 00:00:00,1.55141,1.55759,1.54756,1.55117,116320.5669
2010.12.21 00:00:00,1.55117,1.55675,1.5435,1.54688,119576.8333
2010.12.22 00:00:00,1.54688,1.54931,1.53559,1.53835,107429.8053
2010.12.23 00:00:00,1.5384,1.54363,1.53729,1.54262,96039.9396
2010.12.24 00:00:00,1.54234,1.54748,1.54165,1.54375,44734.58115
2010.12.27 00:00:00,1.54363,1.54566,1.53689,1.54184,73528.0874
2010.12.28 00:00:00,1.54184,1.55104,1.53439,1.53653,87925.17
2010.12.29 00:00:00,1.53649,1.55173,1.53499,1.54984,98777.15
2010.12.30 00:00:00,1.54978,1.55348,1.53666,1.54252,93018.57
2010.12.31 00:00:00,1.54252,1.56639,1.54215,1.56081,85381.93
2011.01.03 00:00:00,1.55626,1.55832,1.54334,1.54878,93733.93
2011.01.04 00:00:00,1.54878,1.56452,1.54536,1.55843,125836.28
2011.01.05 00:00:00,1.55834,1.56269,1.54504,1.55136,128935.47
2011.01.06 00:00:00,1.55136,1.55629,1.54479,1.54719,130721.32
2011.01.07 00:00:00,1.54718,1.55784,1.54056,1.55431,131421.02
2011.01.10 00:00:00,1.55185,1.56024,1.54745,1.55716,122072.4
2011.01.11 00:00:00,1.55705,1.56385,1.5512,1.55967,117560.39
2011.01.12 00:00:00,1.55967,1.57798,1.55826,1.57587,139583.79
2011.01.13 00:00:00,1.57581,1.58829,1.57177,1.5837,138006.3
2011.01.14 00:00:00,1.5837,1.58878,1.58104,1.58661,125380.96
